step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
455,0.9100000432226807,3.398927688598633,-6.036403192410944e-06,-1.0642794450177462e-06,123.50352478027344,-2.0277775014676536e-09,1.1387477627522458e-07,0.5178840160369873,9958.304832713755
456,0.9120000433176756,3.4038572311401367,-6.0650791056104936e-06,-1.0689581131373416e-06,123.50325012207031,-2.024968859259957e-09,1.2093209988961462e-07,0.538765549659729,9952.754969347947
457,0.9140000434126705,3.428847312927246,-6.093816864449764e-06,-1.0736109743447741e-06,123.50302124023438,-2.0835164704635645e-09,1.1785158449129085e-07,0.5604135990142822,9948.13480642466
458,0.9160000435076654,3.4338836669921875,-6.122616468928754e-06,-1.0782430308609037e-06,123.50283813476562,-2.06371453259635e-09,1.1938567467950634e-07,0.5816969275474548,9944.441763341069
459,0.9180000436026603,3.43862247467041,-6.151477464300115e-06,-1.0828674703589058e-06,123.50270080566406,-2.033661905542772e-09,1.2174038488410588e-07,0.6025857925415039,9941.673779922063
460,0.9200000436976552,3.4443624019622803,-6.180398486321792e-06,-1.0874806548599736e-06,123.50259399414062,-2.2270592037187953e-09,1.3680568144991412e-07,0.6227019429206848,9939.521969017656
461,0.9220000437926501,3.449610471725464,-6.209377261257032e-06,-1.0920709883066593e-06,123.50253295898438,-2.1047767972959264e-09,1.1689557055660771e-07,0.6435083746910095,9938.292780955326
462,0.924000043887645,3.454561948776245,-6.2384133343584836e-06,-1.096643359232985e-06,123.50251770019531,-1.8355097441968837e-09,1.4419767069284717e-07,0.6637988090515137,9937.985531441293
463,0.9260000439826399,3.4600424766540527,-6.267505341384094e-06,-1.1012377854058286e-06,123.50253295898438,-2.1164405783480333e-09,1.226009800348038e-07,0.6829698085784912,9938.292780955326
464,0.9280000440776348,3.465904712677002,-6.296654191828566e-06,-1.1058408517783391e-06,123.50259399414062,-2.0903767605773282e-09,1.1819738432450322e-07,0.7025957107543945,9939.521969017656
465,0.9300000441726297,3.487196445465088,-6.325859885691898e-06,-1.1104415307272575e-06,123.502685546875,-2.0698838198995873e-09,1.224033780999889e-07,0.7210970520973206,9941.366321323643
466,0.9320000442676246,3.4932146072387695,-6.355122422974091e-06,-1.1150362979606143e-06,123.50282287597656,-2.060661863367841e-09,1.1868741722764753e-07,0.7397475838661194,9944.134133514819
467,0.9340000443626195,3.4983949661254883,-6.384442258422496e-06,-1.1196347031727782e-06,123.50299072265625,-2.1136472572180764e-09,1.257047159697322e-07,0.7569134831428528,9947.519108773016
468,0.9360000444576144,3.5033109188079834,-6.413821211026516e-06,-1.1242698292335263e-06,123.50318908691406,-2.1510337955277237e-09,1.239962728050159e-07,0.7735406160354614,9951.522506346359
469,0.9380000445526093,3.5089094638824463,-6.443260190280853e-06,-1.1289213261989062e-06,123.50342559814453,-2.087791939331396e-09,1.2313607555825001e-07,0.790261447429657,9956.300001548636
470,0.9400000446476042,3.5141348838806152,-6.472759650932858e-06,-1.1336015859342297e-06,123.50369262695312,-2.27085084070211e-09,1.0511951131775277e-07,0.8055688142776489,9961.699463881745
471,0.9420000447425991,3.5191097259521484,-6.502318683487829e-06,-1.1382909406165709e-06,123.50399017333984,-2.4368838058563824e-09,1.589190503636928e-07,0.8203545212745667,9967.72291043272
472,0.944000044837594,3.5255088806152344,-6.531936378451064e-06,-1.1429357300585252e-06,123.50431823730469,-2.0832759961564307e-09,1.216914142787573e-07,0.8339115977287292,9974.372595258781
473,0.9460000449325889,3.5468952655792236,-6.5616104620858096e-06,-1.1475179917397327e-06,123.50466918945312,-2.1618307144422033e-09,1.271409502123788e-07,0.8464008569717407,9981.496040987426
474,0.9480000450275838,3.551513433456421,-6.5913382059079595e-06,-1.15205784823047e-06,123.50504302978516,-2.0919068699498666e-09,1.2354209388831805e-07,0.85826575756073,9989.095259551592
475,0.9500000451225787,3.5569021701812744,-6.6211214289069176e-06,-1.156580651695549e-06,123.50543975830078,-2.1000841066154408e-09,1.245567631258382e-07,0.8694851994514465,9997.172401996611
476,0.9520000452175736,3.561814308166504,-6.650960585830035e-06,-1.1610845831455663e-06,123.505859375,-2.1014086026838186e-09,1.234193121035787e-07,0.8795811533927917,10005.729760014941
477,0.9540000453125685,3.56669545173645,-6.680857495666714e-06,-1.1655955631795223e-06,123.50630187988281,-2.134301624323598e-09,1.2593557130458066e-07,0.888981282711029,10014.769767586766
478,0.9560000454075634,3.5717573165893555,-6.710812158416957e-06,-1.1701159792210092e-06,123.50675964355469,-2.196449688796065e-09,1.1800444355003492e-07,0.8971441388130188,10024.138705251342
479,0.9580000455025584,3.5777781009674072,-6.740825483575463e-06,-1.1745813708330388e-06,123.50723266601562,-2.0215162876979775e-09,1.3558741329688928e-07,0.904209554195404,10033.838374379624
480,0.9600000455975533,3.583078622817993,-6.770897925889585e-06,-1.1789588825195096e-06,123.50772094726562,-2.115185360196392e-09,1.2378275471292e-07,0.9102306962013245,10043.870645211686
481,0.9620000456925482,3.6064586639404297,-6.801029940106673e-06,-1.1832734116978827e-06,123.50822448730469,-2.134952437060633e-09,1.258290467376355e-07,0.9150426387786865,10054.237457775555
482,0.9640000457875431,3.6113994121551514,-6.831221526226727e-06,-1.1875374639203073e-06,123.50872802734375,-2.101519624986281e-09,1.263138216245352e-07,0.9181939363479614,10064.625692726762
483,0.966000045882538,3.6162397861480713,-6.8614731389970984e-06,-1.1917838946828851e-06,123.50923919677734,-2.1176840281356135e-09,1.268275013899256e-07,0.9207093119621277,10075.193305229506
484,0.9680000459775329,3.6208839416503906,-6.8917852331651375e-06,-1.1960553365497617e-06,123.50975036621094,-2.170572610538102e-09,1.2728899889680179e-07,0.922484815120697,10085.783132530121
485,0.9700000460725278,3.626667022705078,-6.922159172972897e-06,-1.2002381026832154e-06,123.51026916503906,-1.8876498142361697e-09,1.5449639079179178e-07,0.9236431121826172,10096.553803630883
486,0.9720000461675227,3.6316347122192383,-6.952592684683623e-06,-1.2043567494401941e-06,123.51078796386719,-1.740785182668958e-09,1.699718552572449e-07,0.9234477281570435,10107.347503458685
487,0.9740000462625176,3.6375832557678223,-6.983085313549964e-06,-1.2084266245437902e-06,123.51130676269531,-2.1173163222698577e-09,1.2749480049478734e-07,0.9223966002464294,10118.164305949009
488,0.9760000463575125,3.643903970718384,-7.01363705957192e-06,-1.2123952046749764e-06,123.51182556152344,-2.184344261024762e-09,1.2983448982595291e-07,0.9202187657356262,10129.004285354173
489,0.9780000464525074,3.6665165424346924,-7.0442474680021405e-06,-1.2162995517428499e-06,123.5123291015625,-1.7203494184769852e-09,1.7796611473386292e-07,0.9165751934051514,10139.547676876005
490,0.9800000465475023,3.671724796295166,-7.0749160840932745e-06,-1.2201870731587405e-06,123.51283264160156,-2.1911825687226383e-09,1.2745239530431718e-07,0.9129691123962402,10150.113040732556
491,0.9820000466424972,3.6776790618896484,-7.105642453097971e-06,-1.224093466589693e-06,123.5133285522461,-2.149848077337424e-09,1.2751499411933764e-07,0.9084484577178955,10160.539865665745
492,0.9840000467374921,3.6825997829437256,-7.136429303500336e-06,-1.2280455621294095e-06,123.51380920410156,-2.3415920313851757e-09,1.1403557209632709e-07,0.9026890397071838,10170.666329178004
493,0.986000046832487,3.687269926071167,-7.167276635300368e-06,-1.2320688256295398e-06,123.5142822265625,-2.1920769643912763e-09,1.2410735905632464e-07,0.89666348695755,10180.651781472685
494,0.9880000469274819,3.69292950630188,-7.198184903245419e-06,-1.2361585959297372e-06,123.51473999023438,-2.2205417504750358e-09,1.2452515818495158e-07,0.8897251486778259,10190.333808844509
495,0.9900000470224768,3.6978368759155273,-7.229153652588138e-06,-1.2402379070408642e-06,123.51518249511719,-2.165330137415822e-09,1.2949975314313633e-07,0.8819979429244995,10199.71062317553
496,0.9920000471174717,3.7027952671051025,-7.260181519086473e-06,-1.2443035757314647e-06,123.51560974121094,-2.1963801888347234e-09,1.2512580838119902e-07,0.873551070690155,10208.78048780488
497,0.9940000472124666,3.723471164703369,-7.2912675932457205e-06,-1.2483425280152005e-06,123.51602172851562,-2.1600523592013587e-09,1.2971085538993066e-07,0.8645056486129761,10217.541718317918
498,0.9960000473074615,3.729067802429199,-7.322412329813233e-06,-1.2524292287707794e-06,123.51641082763672,-2.205026827795109e-09,1.2835874940719805e-07,0.8543477058410645,10225.83003292456
499,0.9980000474024564,3.7337307929992676,-7.353617093031062e-06,-1.2565119504870381e-06,123.51677703857422,-1.683953754216816e-09,1.904517716866394e-07,0.8442326784133911,10233.64309249797
500,1.0000000474974513,3.73825740814209,-7.384880518657155e-06,-1.2606368500200915e-06,123.51712799072266,-2.1939128291847965e-09,1.309219328504696e-07,0.8336849212646484,10241.141819456172
501,1.0020000475924462,3.744075298309326,-7.416202151944162e-06,-1.2648160918615758e-06,123.5174560546875,-2.172011015488806e-09,1.2743927868541505e-07,0.8225085139274597,10248.16144355533
502,1.004000047687441,3.7489988803863525,-7.447581992892083e-06,-1.2689311006397475e-06,123.51776123046875,-2.2176509517635168e-09,1.2754013312132884e-07,0.8107405304908752,10254.69997128912
503,1.006000047782436,3.7539772987365723,-7.479019586753566e-06,-1.27302610053448e-06,123.51803588867188,-2.1871298105935466e-09,1.2644350988466613e-07,0.7988625764846802,10260.591783970123
504,1.008000047877431,3.7596449851989746,-7.510515388275962e-06,-1.27704788610572e-06,123.51829528808594,-2.2759196749433386e-09,1.3972876899970288e-07,0.7873345613479614,10266.162493612674
505,1.0100000479724258,3.7825369834899902,-7.542069852206623e-06,-1.2809906593247433e-06,123.5185317993164,-2.2499850871327e-09,1.3290789979691908e-07,0.7753378748893738,10271.246944546514
506,1.0120000480674207,3.787611961364746,-7.573681614303496e-06,-1.2848959158873186e-06,123.51873779296875,-2.243693231207544e-09,1.3108352447943616e-07,0.7626828551292419,10275.679442508712
507,1.0140000481624156,3.7935791015625,-7.605347491335124e-06,-1.2887887805845821e-06,123.51892852783203,-2.271445476154099e-09,1.3412220312147838e-07,0.7503283023834229,10279.787019715068
508,1.0160000482574105,3.804837226867676,-7.637065209564753e-06,-1.2926775525556877e-06,123.51908874511719,-2.3431705464815877e-09,1.456297127333528e-07,0.7373390197753906,10283.239923224568
509,1.0180000483524054,3.81071400642395,-7.66883295000298e-06,-1.2965506357431877e-06,123.51921844482422,-2.2202586436037564e-09,1.3175373680951452e-07,0.7242821455001831,10286.03683023215
510,1.0200000484474003,3.8159244060516357,-7.7006488936604e-06,-1.3004449783693417e-06,123.51932525634766,-2.2332518057055495e-09,1.324993093021476e-07,0.7116283774375916,10288.341308070221
511,1.0220000485423952,3.8205461502075195,-7.732513950031716e-06,-1.3043932085565757e-06,123.5194091796875,-2.164485701783292e-09,1.21363299854238e-07,0.6989042162895203,10290.152693748201
512,1.0240000486373901,3.8261818885803223,-7.764428119116928e-06,-1.3083553085380117e-06,123.51946258544922,-2.258986109282546e-09,1.3120680364409054e-07,0.6861023902893066,10291.305725856799
513,1.026000048732385,3.848153829574585,-7.796390491421334e-06,-1.3123407143211807e-06,123.51949310302734,-2.2460207027563683e-09,1.3681562904821476e-07,0.6740044951438904,10291.964717370773
514,1.02800004882738,3.853025436401367,-7.828401976439636e-06,-1.3163720495867892e-06,123.51950073242188,-2.2933031029737094e-09,1.3500725515314116e-07,0.6620197296142578,10292.12947843627
515,1.0300000489223748,3.859018564224243,-7.860465302655939e-06,-1.3204546576162102e-06,123.51947784423828,-2.2749924166731716e-09,1.3419416688975616e-07,0.6499316096305847,10291.635211064688
516,1.0320000490173697,3.8649113178253174,-7.892580470070243e-06,-1.3245677337181405e-06,123.51943969726562,-2.254552100566798e-09,1.3245572461073607e-07,0.6386144757270813,10290.811537599642
517,1.0340000491123646,3.869915246963501,-7.92474838817725e-06,-1.3287198044054094e-06,123.51937103271484,-2.2407364852483624e-09,1.356766148319366e-07,0.6272667646408081,10289.329257558056
518,1.0360000492073596,3.8757431507110596,-7.956969966471661e-06,-1.3328788099897793e-06,123.519287109375,-2.296542067625751e-09,1.3171518276067218e-07,0.6166492104530334,10287.518161743528
519,1.0380000493023545,3.880664825439453,-7.989246114448179e-06,-1.3370433862291975e-06,123.51918029785156,-2.2916115671733905e-09,1.3632822515319276e-07,0.6060341596603394,10285.214052601268
520,1.0400000493973494,3.885847806930542,-8.021576832106803e-06,-1.3412105772658833e-06,123.51905059814453,-2.298967682889952e-09,1.3596353198863653e-07,0.5959584712982178,10282.417592962816
521,1.0420000494923443,3.90661883354187,-8.053962119447533e-06,-1.3453343399305595e-06,123.51890563964844,-2.3396562465194393e-09,1.2444868957572908e-07,0.5865343809127808,10279.293937068303
522,1.0440000495873392,3.9114036560058594,-8.086401066975668e-06,-1.3494683344106306e-06,123.51873779296875,-2.354481054567259e-09,1.4876903264848806e-07,0.5772016644477844,10275.679442508712
523,1.046000049682334,3.916285991668701,-8.118895493680611e-06,-1.3535943708120612e-06,123.5185546875,-2.2584127901126294e-09,1.3361805883960187e-07,0.5685144066810608,10271.739255472121
524,1.048000049777329,3.9211978912353516,-8.151446309057064e-06,-1.3576667470260873e-06,123.51834869384766,-2.341676630379652e-09,1.3505606943908788e-07,0.5603558421134949,10267.310155389114
525,1.0500000498723239,3.9275312423706055,-8.184053513105027e-06,-1.361693080070836e-06,123.51813507080078,-2.341614901979483e-09,1.301850147683581e-07,0.553134560585022,10262.721047170564
526,1.0520000499673188,3.9326610565185547,-8.216718924813904e-06,-1.365687467114185e-06,123.51790618896484,-2.3343031951839066e-09,1.377941316604847e-07,0.5462827682495117,10257.808695652175
527,1.0540000500623137,3.9372644424438477,-8.249441634688992e-06,-1.3696296718990197e-06,123.51766204833984,-2.3238599933250725e-09,1.337709250037733e-07,0.539905846118927,10252.574034796753
528,1.0560000501573086,3.942692518234253,-8.282222552224994e-06,-1.3735176480622613e-06,123.51741027832031,-2.3378183833244748e-09,1.3776437413071108e-07,0.5340995788574219,10247.18138348741
529,1.0580000502523035,3.9642174243927,-8.315061677421909e-06,-1.3773490081803175e-06,123.51714324951172,-2.081009808918566e-09,1.5823314925000886e-07,0.5285025835037231,10241.468100358425
530,1.0600000503472984,3.9689645767211914,-8.34795991977444e-06,-1.3811096550853108e-06,123.5168685913086,-1.9672858897479273e-09,1.7058047774298757e-07,0.5239909887313843,10235.598223241153
531,1.0620000504422933,3.9744372367858887,-8.380917279282585e-06,-1.3848343769495841e-06,123.51658630371094,-2.321802528015837e-09,1.4180804441821238e-07,0.5199612975120544,10229.572301425662
532,1.0640000505372882,3.979964256286621,-8.413936484430451e-06,-1.3884740610592416e-06,123.51628875732422,-2.3860562414768083e-09,1.412700783021137e-07,0.5161110162734985,10223.228330179529
533,1.066000050632283,3.9848151206970215,-8.447016625723336e-06,-1.392052126902854e-06,123.5159912109375,-2.3361907963703743e-09,1.3709640711567772e-07,0.5134079456329346,10216.892222610686
534,1.068000050727278,3.9905972480773926,-8.480155884171836e-06,-1.3955851727587287e-06,123.51568603515625,-2.3420980710398e-09,1.4508925971767894e-07,0.5109833478927612,10210.401804148272
535,1.070000050822273,3.9954872131347656,-8.51335335028125e-06,-1.3991392506795819e-06,123.51537322998047,-2.4669812859201556e-09,1.2906126301004406e-07,0.5091564655303955,10203.75767771835
536,1.0720000509172678,4.00076150894165,-8.546609024051577e-06,-1.402701514052751e-06,123.51506042480469,-2.4261204156772465e-09,1.3958143085801566e-07,0.5083348155021667,10197.12219261515
537,1.0740000510122627,4.021099090576172,-8.579922905482817e-06,-1.4062192121855333e-06,123.51475524902344,-2.4126494135856547e-09,1.393927249182525e-07,0.5083478093147278,10190.656860258687
538,1.0760000511072576,4.026796102523804,-8.613293175585568e-06,-1.4097282701186487e-06,123.51444244384766,-2.449523472947135e-09,1.3627060013732262e-07,0.5081839561462402,10184.038397566888
539,1.0780000512022525,4.031889915466309,-8.646719834359828e-06,-1.4132410797174089e-06,123.51412963867188,-2.610759830545817e-09,1.561136144800912e-07,0.5091095566749573,10177.428526199144
540,1.0800000512972474,4.037495136260986,-8.680201972310897e-06,-1.4167799236020073e-06,123.51382446289062,-2.6631230554130525e-09,1.6286873005810776e-07,0.5108566284179688,10170.9881347888
541,1.0820000513922423,4.043078184127808,-8.713740498933475e-06,-1.4203237697074655e-06,123.51351928710938,-2.4313122626296035e-09,1.3783153463009512e-07,0.5123951435089111,10164.555889328065
